"dec_lat";"dec_lon";"tax.genus";"tax.species";"taxon.name";"taxon.endemic";"observed_on_details.date";"user.activity_count";"user.species_count";"user.universal_search_rank";"user.spam";"user.suspended";"quality_grade";"identifications_most_agree";"identifications_most_disagree";"identifications_some_agree";"reviewed_by";"num_identification_agreements";"num_identification_disagreements";"owners_identification_from_vision";"identifications_count";"obscured";"project_ids_with_curator_id";"project_ids_without_curator_id"
"56.512744424";"10.1934128608";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"339";"254";"338";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 4387632, 4534605)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"56.551405";"36.447905";"Bufo";"bufo";"Bufo bufo";"FALSE";"2016-09-11";"27";"24";"27";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1859910, 2840663, 4995476)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"56.1417605358";"8.9419621602";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"395";"225";"349";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1859910, 2840663, 4308883, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"56.1415602903";"8.9419893175";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"395";"225";"349";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1859910, 4308883, 4387632)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"56.1417125293";"8.94199837";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"395";"225";"349";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 4308883, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"55.28932187";"9.03475183";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"14";"0";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 3438602, 4387632)";"3";"0";"NA";"3";"FALSE";"integer(0)";"integer(0)"
"54.534289";"36.179673";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-04-16";"14";"6";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(614374, 1104294, 2840663)";"3";"0";"NA";"3";"FALSE";"integer(0)";"integer(0)"
"55.4227533333";"11.778175";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-07-28";"1";"0";"1";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3593402, 4387632, 4996871)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"55.2894239722";"9.034522";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"14";"0";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 4387632, 4661559, 4990913)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"54.9093703348";"8.6540311182";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-12";"3546";"1470";"2793";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2753794, 2840663)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"55.6729";"35.3589277778";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-12";"10557";"2163";"9038";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 3934057)";"2";"0";"FALSE";"2";"FALSE";"integer(0)";"integer(0)"
"56.5207975749";"59.2455352574";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-14";"33";"15";"33";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2781008, 2840663)";"3";"0";"NA";"3";"FALSE";"integer(0)";"integer(0)"
"55.7305565757";"12.5349097037";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-15";"106";"68";"94";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155858, 155951, 1859910, 2840663, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"56.156346426";"9.5653736256";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-15";"12";"11";"12";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 4387632, 5001183)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"53.6035963766";"25.8980550502";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-11";"58129";"1659";"12056";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1183872, 1859910, 2502819)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"56.2608335283";"13.1550003346";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-08-27";"341";"198";"341";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 4387632, 4441620)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"54.0960979722";"17.4541509722";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-15";"757";"237";"346";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(614374, 1859910, 2840663, 4946189)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"53.6900177002";"18.1035308838";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-15";"7";"5";"7";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2325140, 2840663, 4834202, 4905328)";"5";"1";"TRUE";"6";"FALSE";"integer(0)";"integer(0)"
"55.8606567383";"12.3486042023";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-15";"3";"3";"3";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2840663, 3975451, 4387632, 4671515)";"4";"1";"TRUE";"5";"FALSE";"integer(0)";"integer(0)"
"55.7305776578";"12.5349302019";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"106";"68";"94";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155858, 1859910, 2283905, 2840663, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"53.5954283109";"8.046614407";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"152";"118";"152";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1859910, 1875297, 2840663)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"59.23632";"10.9515783333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-10";"8";"3";"8";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2291811, 2699353, 2840663, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"54.9983276";"12.0165792";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"255";"209";"255";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2788046, 4387632)";"2";"0";"FALSE";"2";"FALSE";"integer(0)";"integer(0)"
"55.9338417053";"9.8470535278";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"137";"113";"127";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2792500, 2840663, 4246197, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"56.3017940004";"30.6127990352";"Bufo";"bufo";"Bufo bufo";"FALSE";"2020-08-07";"1427";"524";"748";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4916945)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"59.31537";"11.742225";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-07";"7";"7";"7";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1859910, 2840663, 4387632, 5007269)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.5880772541";"35.8108870313";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-11";"8";"8";"8";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 5006937)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"57.6205555556";"16.0458333333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-12";"341";"198";"341";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1104294, 2840663, 4387632)";"4";"0";"NA";"4";"FALSE";"integer(0)";"integer(0)"
"55.1360802209";"37.3089972912";"Bufo";"bufo";"Bufo bufo";"FALSE";"2012-04-22";"3645";"643";"1581";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2501751, 2840663)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"57.6292999333";"16.0298114643";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-12";"341";"198";"341";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 4387632, 4441620)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"55.6577700038";"12.4293416667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"4";"4";"4";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4238310, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.4660864454";"11.9897868578";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-07";"10";"7";"10";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4384955, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7348833333";"12.1295778333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-17";"8";"8";"8";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2840663, 4387632, 5006146)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"55.7072590115";"11.7367993773";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-17";"32";"18";"32";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1859910, 2792500, 2840663, 4387632)";"4";"0";"NA";"4";"FALSE";"integer(0)";"integer(0)"
"53.9687800278";"10.9422800556";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-11";"607";"329";"443";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1859910, 2779963, 2840663, 4689536)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"53.1097536302";"8.2291536313";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-18";"233";"146";"233";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2840663, 2851679)";"2";"0";"NA";"2";"FALSE";"integer(0)";"integer(0)"
"55.8785323329";"13.6404024248";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-08-06";"3546";"1470";"2793";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2753794, 2840663, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"53.7278668194";"10.2058933245";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-17";"3464";"1608";"3464";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1415873, 1859910, 2840663)";"3";"0";"TRUE";"3";"TRUE";"integer(0)";"integer(0)"
"55.846669947";"12.4682767409";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-18";"334";"225";"273";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 145202, 1859910, 2840663, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"55.933145";"11.6253883333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-19";"12";"12";"12";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2483447, 2840663, 4387632, 4484965)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7134044616";"9.5808162497";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-19";"5";"1";"5";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 4122174)";"2";"0";"NA";"2";"FALSE";"integer(0)";"integer(0)"
"55.4100639722";"83.1067209722";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-08-29";"6086";"792";"5809";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 3458747)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"56.0962134284";"40.2788048154";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-08";"153";"113";"153";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2840663, 4109371)";"2";"0";"FALSE";"2";"FALSE";"integer(0)";"integer(0)"
"55.4191633333";"9.5679533333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-19";"77";"56";"65";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1325887, 1859910, 2840663, 4107696, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.2383638004";"9.4863229066";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"9";"5";"9";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1859910, 2840663, 3645263, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.2384535293";"9.4864507656";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"9";"5";"9";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1859910, 2840663, 3645263, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7036682799";"36.7379030062";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 1929673, 2840663)";"3";"0";"FALSE";"3";"FALSE";"integer(0)";"integer(0)"
"55.703711478";"36.7378053124";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 1929673, 2840663)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"55.7035497462";"36.7378650419";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 1929673, 2840663)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"57.5250133333";"9.9898616667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-11";"91";"79";"91";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2034174, 4387632)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"57.0023828853";"10.3086816135";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"4";"4";"4";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1859910, 2840663, 4387632, 5023664)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7034044846";"36.7372316339";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1929673)";"1";"0";"TRUE";"1";"FALSE";"integer(0)";"integer(0)"
"55.165435791";"8.5549030304";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"38";"27";"38";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4387632, 4791232)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"53.7572129727";"17.1497645165";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-05";"374";"103";"159";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1516622, 1859910, 2840663)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"59.0714286649";"11.0692709001";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-21";"15724";"2422";"9981";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2770419, 2840663, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"59.0714256672";"11.0692792242";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-21";"15724";"2422";"9981";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2770419, 2840663, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"55.87670116";"9.87566204";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-22";"33";"27";"33";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1104294, 1859910, 2840663, 4387632, 5006422)";"5";"0";"FALSE";"5";"FALSE";"integer(0)";"integer(0)"
"55.5951632098";"8.7105801709";"Bufo";"bufo";"Bufo bufo";"FALSE";"2014-10-09";"2";"0";"2";"FALSE";"FALSE";"casual";"TRUE";"FALSE";"TRUE";"c(3098, 2840663)";"2";"0";"NA";"2";"FALSE";"integer(0)";"integer(0)"
"55.8647783573";"12.3693446572";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-22";"44";"38";"44";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4387632, 5033797)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.777236458";"11.3806182139";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-22";"1";"0";"1";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4387632)";"4";"0";"NA";"4";"FALSE";"integer(0)";"integer(0)"
"56.1686709925";"9.5780755207";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-13";"38";"35";"38";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1859910, 2840663, 3293598, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"56.1336221667";"9.0707638333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-22";"70";"26";"29";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2197258, 2840663, 3568418, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7687617322";"12.4039994789";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-23";"26";"10";"26";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 4387632, 5038952)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"55.1949574499";"9.0665066747";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-23";"2";"0";"2";"FALSE";"FALSE";"casual";"TRUE";"FALSE";"TRUE";"c(63043, 1104294, 1859910, 2916874, 4387632)";"4";"0";"NA";"4";"FALSE";"integer(0)";"integer(0)"
"53.598066";"9.751896";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-19";"890";"464";"881";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 1870458, 2232156, 2840663)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.6844";"11.1041611667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-24";"4565";"651";"1885";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1858346, 1859910, 2840663, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7794231202";"12.4815008081";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-22";"12";"9";"12";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 4387632, 5044338)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"56.4359710604";"60.5773466527";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-08-13";"1";"1";"1";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 5041366)";"3";"1";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"59.4855555556";"25.6311111111";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-25";"47";"44";"47";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 3525062)";"2";"0";"FALSE";"2";"FALSE";"integer(0)";"integer(0)"
"58.1952634";"55.3536866";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-07-16";"818";"117";"600";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1574965, 1859910, 3955993)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"55.9228";"13.961737";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-25";"1586";"602";"1575";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 4023533, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"59.1982030245";"24.6562771127";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-25";"41";"37";"41";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2051773, 5028605)";"2";"0";"FALSE";"2";"FALSE";"integer(0)";"integer(0)"
"56.2315166667";"10.5739133333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-07-27";"115";"103";"115";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1858346, 1859910, 2029511, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"54.7561315173";"24.2424400896";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-25";"2516";"919";"2490";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 3060222)";"1";"0";"FALSE";"1";"FALSE";"integer(0)";"integer(0)"
"56.2756232934";"8.1482381034";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"626";"343";"617";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(643786, 1104294, 1859910, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"56.5199383333";"10.6244583333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-16";"20";"20";"20";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1858346, 1859910, 4169693, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"59.145092";"24.932296";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"28";"25";"26";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 5051924)";"2";"0";"TRUE";"2";"FALSE";"integer(0)";"integer(0)"
"55.7488109432";"9.7053435611";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-18";"24";"24";"24";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 3913382, 4387632)";"3";"0";"FALSE";"3";"TRUE";"integer(0)";"integer(0)"
"55.3927895429";"10.1884894058";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"47";"39";"44";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 4387632, 4738119)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"55.4656496299";"11.943624454";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"60";"49";"60";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 2840663, 3040816, 4387632)";"4";"0";"TRUE";"4";"FALSE";"integer(0)";"integer(0)"
"55.4922916667";"9.4360783333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"77";"56";"65";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1325887, 1859910, 4387632)";"3";"0";"TRUE";"3";"FALSE";"integer(0)";"integer(0)"
"58.4343361344";"13.6903723329";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"6";"5";"6";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1104294, 1859910, 4387632, 5044261)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"56.4449116667";"9.4497583333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-26";"15";"10";"15";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1859910, 2061004, 2840663, 4387632)";"4";"0";"FALSE";"4";"FALSE";"integer(0)";"integer(0)"
"55.7034330208";"36.7375089197";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-20";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1929673)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.7034815924";"36.7373148539";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-21";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 1369322)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"55.7801674254";"9.6739482596";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-27";"7";"7";"7";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1104294, 1859910, 4387632, 5055990)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"56.2180359997";"9.7291699997";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-27";"323";"223";"323";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1845957, 1859910, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.5231877032";"9.7686421126";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-27";"251";"128";"176";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1859910, 4387632, 5023483)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"53.2337799072";"9.9174623489";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-27";"48";"37";"48";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2526742, 2840663)";"3";"0";"NA";"3";"FALSE";"list()";"integer(0)"
"55.6532374987";"12.4322953006";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-27";"136";"117";"136";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1859910, 2194161, 2840663, 4387632, 4771505)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"55.7794280927";"12.4814952262";"Bufo";"bufo";"Bufo bufo";"FALSE";"2021-09-22";"12";"9";"12";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 63114, 1104294, 4387632, 5044338)";"4";"1";"TRUE";"5";"FALSE";"list()";"integer(0)"
